"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
31,"2024-12-31",3.96388111342441,3.01044083735785,5.3464972964084,2.98214285714286,4
32,"2025-01-01",3.85278100572914,2.75284866352006,5.55605981311219,4,1
33,"2025-01-02",3.97778096576581,3.0389715486526,5.35586519209742,7.5,2
34,"2025-01-03",3.85278100572914,2.75284866352006,5.55605981311219,6.85714285714286,1
35,"2025-01-04",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
36,"2025-01-05",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
37,"2025-01-06",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
38,"2025-01-07",3.97778096576581,3.0389715486526,5.35586519209742,4.08333333333333,4
39,"2025-01-08",3.97778096576581,3.0389715486526,5.35586519209742,3.45,4
40,"2025-01-09",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
41,"2025-01-10",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
42,"2025-01-11",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
43,"2025-01-12",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
44,"2025-01-13",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
45,"2025-01-14",3.97778096576581,3.0389715486526,5.35586519209742,3.14285714285714,3
46,"2025-01-15",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
47,"2025-01-16",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
48,"2025-01-17",3.85278100572914,2.75284866352006,5.55605981311219,2.46428571428571,2
49,"2025-01-18",3.85278100572914,2.75284866352006,5.55605981311219,3,4
50,"2025-01-19",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
51,"2025-01-20",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
52,"2025-01-21",3.97778096576581,3.0389715486526,5.35586519209742,15,1
53,"2025-01-22",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
54,"2025-01-23",3.97778096576581,3.0389715486526,5.35586519209742,3,1
55,"2025-01-24",3.85278100572914,2.75284866352006,5.55605981311219,3,1
56,"2025-01-25",3.85278100572914,2.75284866352006,5.55605981311219,1.96428571428571,2
57,"2025-01-26",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
58,"2025-01-27",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
59,"2025-01-28",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
60,"2025-01-29",3.97778096576581,3.0389715486526,5.35586519209742,4.32,5
61,"2025-01-30",3.97778096576581,3.0389715486526,5.35586519209742,NA,0
62,"2025-01-31",3.85278100572914,2.75284866352006,5.55605981311219,NA,0
63,"2025-02-01",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
64,"2025-02-02",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
65,"2025-02-03",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
66,"2025-02-04",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
67,"2025-02-05",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
68,"2025-02-06",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
69,"2025-02-07",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
70,"2025-02-08",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
71,"2025-02-09",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
72,"2025-02-10",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
73,"2025-02-11",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
74,"2025-02-12",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
75,"2025-02-13",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
76,"2025-02-14",2.04514984197214,0.943184724542694,4.07987348984649,3,1
77,"2025-02-15",2.04514984197214,0.943184724542694,4.07987348984649,1.16666666666667,2
78,"2025-02-16",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
79,"2025-02-17",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
80,"2025-02-18",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
81,"2025-02-19",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
82,"2025-02-20",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
83,"2025-02-21",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
84,"2025-02-22",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
85,"2025-02-23",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
86,"2025-02-24",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
87,"2025-02-25",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
88,"2025-02-26",2.10111863758126,0.949675867778491,4.25311840535902,0,1
89,"2025-02-27",2.10111863758126,0.949675867778491,4.25311840535902,NA,0
90,"2025-02-28",2.04514984197214,0.943184724542694,4.07987348984649,NA,0
91,"2025-03-01",3.41600521436744,1.81764318754179,7.23553186990829,0.5,2
92,"2025-03-02",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
93,"2025-03-03",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
94,"2025-03-04",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
95,"2025-03-05",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
96,"2025-03-06",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
97,"2025-03-07",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
98,"2025-03-08",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
99,"2025-03-09",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
100,"2025-03-10",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
101,"2025-03-11",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
102,"2025-03-12",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
103,"2025-03-13",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
104,"2025-03-14",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
105,"2025-03-15",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
106,"2025-03-16",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
107,"2025-03-17",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
108,"2025-03-18",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
109,"2025-03-19",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
110,"2025-03-20",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
111,"2025-03-21",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
112,"2025-03-22",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
113,"2025-03-23",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
114,"2025-03-24",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
115,"2025-03-25",3.52188343367431,1.92086138184011,7.18745509206858,6.75,2
116,"2025-03-26",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
117,"2025-03-27",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
118,"2025-03-28",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
119,"2025-03-29",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
120,"2025-03-30",3.41600521436744,1.81764318754179,7.23553186990829,NA,0
121,"2025-03-31",3.52188343367431,1.92086138184011,7.18745509206858,NA,0
122,"2025-04-01",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
123,"2025-04-02",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
124,"2025-04-03",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
125,"2025-04-04",1.90076805011405,1.07578420600339,3.4878124679187,2.25,2
126,"2025-04-05",1.90076805011405,1.07578420600339,3.4878124679187,1.31111111111111,3
127,"2025-04-06",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
128,"2025-04-07",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
129,"2025-04-08",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
130,"2025-04-09",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
131,"2025-04-10",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
132,"2025-04-11",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
133,"2025-04-12",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
134,"2025-04-13",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
135,"2025-04-14",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
136,"2025-04-15",1.94426893004289,1.06738964830514,3.69600120025072,0.25,1
137,"2025-04-16",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
138,"2025-04-17",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
139,"2025-04-18",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
140,"2025-04-19",1.90076805011405,1.07578420600339,3.4878124679187,1,1
141,"2025-04-20",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
142,"2025-04-21",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
143,"2025-04-22",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
144,"2025-04-23",1.94426893004289,1.06738964830514,3.69600120025072,3,1
145,"2025-04-24",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
146,"2025-04-25",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
147,"2025-04-26",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
148,"2025-04-27",1.90076805011405,1.07578420600339,3.4878124679187,NA,0
149,"2025-04-28",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
150,"2025-04-29",1.94426893004289,1.06738964830514,3.69600120025072,NA,0
151,"2025-04-30",1.94426893004289,1.06738964830514,3.69600120025072,1.5,1
152,"2025-05-01",4.31966457398987,2.8193287355265,7.32902654670664,5,3
153,"2025-05-02",4.2301316415423,2.68736676560245,7.25118423613595,3.5,1
154,"2025-05-03",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
155,"2025-05-04",4.2301316415423,2.68736676560245,7.25118423613595,8,1
156,"2025-05-05",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
157,"2025-05-06",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
158,"2025-05-07",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
159,"2025-05-08",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
160,"2025-05-09",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
161,"2025-05-10",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
162,"2025-05-11",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
163,"2025-05-12",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
164,"2025-05-13",4.31966457398987,2.8193287355265,7.32902654670664,7.5,2
165,"2025-05-14",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
166,"2025-05-15",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
167,"2025-05-16",4.2301316415423,2.68736676560245,7.25118423613595,6,1
168,"2025-05-17",4.2301316415423,2.68736676560245,7.25118423613595,3.5,1
169,"2025-05-18",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
170,"2025-05-19",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
171,"2025-05-20",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
172,"2025-05-21",4.31966457398987,2.8193287355265,7.32902654670664,1,1
173,"2025-05-22",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
174,"2025-05-23",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
175,"2025-05-24",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
176,"2025-05-25",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
177,"2025-05-26",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
178,"2025-05-27",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
179,"2025-05-28",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
180,"2025-05-29",4.31966457398987,2.8193287355265,7.32902654670664,NA,0
181,"2025-05-30",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
182,"2025-05-31",4.2301316415423,2.68736676560245,7.25118423613595,NA,0
183,"2025-06-01",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
184,"2025-06-02",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
185,"2025-06-03",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
186,"2025-06-04",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
187,"2025-06-05",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
188,"2025-06-06",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
189,"2025-06-07",2.49415176818603,1.29556721214282,4.67708315242485,0.5,1
190,"2025-06-08",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
191,"2025-06-09",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
192,"2025-06-10",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
193,"2025-06-11",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
194,"2025-06-12",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
195,"2025-06-13",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
196,"2025-06-14",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
197,"2025-06-15",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
198,"2025-06-16",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
199,"2025-06-17",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
200,"2025-06-18",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
201,"2025-06-19",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
202,"2025-06-20",2.49415176818603,1.29556721214282,4.67708315242485,3.91666666666667,2
203,"2025-06-21",2.49415176818603,1.29556721214282,4.67708315242485,0.333333333333333,1
204,"2025-06-22",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
205,"2025-06-23",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
206,"2025-06-24",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
207,"2025-06-25",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
208,"2025-06-26",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
209,"2025-06-27",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
210,"2025-06-28",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
211,"2025-06-29",2.49415176818603,1.29556721214282,4.67708315242485,NA,0
212,"2025-06-30",2.57324897993836,1.26968774905107,4.92449140398343,NA,0
213,"2025-07-01",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
214,"2025-07-02",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
215,"2025-07-03",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
216,"2025-07-04",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
217,"2025-07-05",2.42400902067992,1.26947064236177,4.43577070101658,2.75,1
218,"2025-07-06",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
219,"2025-07-07",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
220,"2025-07-08",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
221,"2025-07-09",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
222,"2025-07-10",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
223,"2025-07-11",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
224,"2025-07-12",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
225,"2025-07-13",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
226,"2025-07-14",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
227,"2025-07-15",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
228,"2025-07-16",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
229,"2025-07-17",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
230,"2025-07-18",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
231,"2025-07-19",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
232,"2025-07-20",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
233,"2025-07-21",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
234,"2025-07-22",2.48860874960481,1.32551052478543,4.41895338224208,2.5,4
235,"2025-07-23",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
236,"2025-07-24",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
237,"2025-07-25",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
238,"2025-07-26",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
239,"2025-07-27",2.42400902067992,1.26947064236177,4.43577070101658,NA,0
240,"2025-07-28",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
241,"2025-07-29",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
242,"2025-07-30",2.48860874960481,1.32551052478543,4.41895338224208,0,1
243,"2025-07-31",2.48860874960481,1.32551052478543,4.41895338224208,NA,0
244,"2025-08-01",3.17642496282903,2.11143573261234,5.08189449002971,4.5,4
245,"2025-08-02",3.17642496282903,2.11143573261234,5.08189449002971,2.25,1
246,"2025-08-03",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
247,"2025-08-04",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
248,"2025-08-05",3.27345243806635,2.2186601533537,4.9988810108366,4.5,1
249,"2025-08-06",3.27345243806635,2.2186601533537,4.9988810108366,2.55,5
250,"2025-08-07",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
251,"2025-08-08",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
252,"2025-08-09",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
253,"2025-08-10",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
254,"2025-08-11",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
255,"2025-08-12",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
256,"2025-08-13",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
257,"2025-08-14",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
258,"2025-08-15",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
259,"2025-08-16",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
260,"2025-08-17",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
261,"2025-08-18",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
262,"2025-08-19",3.27345243806635,2.2186601533537,4.9988810108366,6,1
263,"2025-08-20",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
264,"2025-08-21",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
265,"2025-08-22",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
266,"2025-08-23",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
267,"2025-08-24",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
268,"2025-08-25",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
269,"2025-08-26",3.27345243806635,2.2186601533537,4.9988810108366,1.88888888888889,3
270,"2025-08-27",3.27345243806635,2.2186601533537,4.9988810108366,NA,0
271,"2025-08-28",3.27345243806635,2.2186601533537,4.9988810108366,3,1
272,"2025-08-29",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
273,"2025-08-30",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
274,"2025-08-31",3.17642496282903,2.11143573261234,5.08189449002971,NA,0
275,"2025-09-01",1.93267025956673,0.973630012345988,3.73534105083577,NA,0
276,"2025-09-02",2.00453039101812,0.991343727525815,3.79380264131919,NA,0
277,"2025-09-03",2.00453039101812,0.991343727525815,3.79380264131919,NA,0
278,"2025-09-04",2.00453039101812,0.991343727525815,3.79380264131919,0.5,1
279,"2025-09-05",1.93267025956673,0.973630012345988,3.73534105083577,NA,0
280,"2025-09-06",1.93267025956673,0.973630012345988,3.73534105083577,NA,0
281,"2025-09-07",1.93267025956673,0.973630012345988,3.73534105083577,NA,0
282,"2025-09-08",2.00453039101812,0.991343727525815,3.79380264131919,NA,0
283,"2025-09-09",2.00453039101812,0.991343727525815,3.79380264131919,2.75,2
284,"2025-09-10",2.00453039101812,0.991343727525815,3.79380264131919,1.83333333333333,2
285,"2025-09-11",2.00453039101812,0.991343727525815,3.79380264131919,NA,0
286,"2025-09-12",1.93267025956673,0.973630012345988,3.73534105083577,0,1
287,"2025-09-13",1.93267025956673,0.973630012345988,3.73534105083577,0.5,1
288,"2025-09-14",1.93267025956673,0.973630012345988,3.73534105083577,NA,0
289,"2025-09-15",2.00453039101812,0.991343727525815,3.79380264131919,NA,0
